53	5	-999	-999	-999	-999
53	6	-999	-999	-999	-999
53	7	-999	-999	-999	-999
53	8	-999	-999	-999	-999
53	9	-999	-999	-999	-999
53	10	0.1475	0	0	6
53	11	-999	-999	-999	-999
53	12	-999	-999	-999	-999
53	13	-999	-999	-999	-999
53	14	-999	-999	-999	-999
53	15	-999	-999	-999	-999
53	16	-999	-999	-999	-999
53	17	0.141388888888889	0	0	6
53	18	1.97166666666667	0	0	6
53	19	-999	-999	-999	-999
53	20	1.85611111111111	0	0	6
53	21	-999	-999	-999	-999
55	1	1.58805555555556	0	0	6
55	2	1.45111111111111	0.165	0	6
55	3	1.505	0.300555555555556	0	5
55	4	2.38138888888889	0	0	6
55	5	0.610277777777778	0	0	6
55	6	-999	-999	-999	-999
55	7	0.318888888888889	0.0994444444444444	0	7
55	8	0.524722222222222	0	0.0116666666666667	6
55	9	1.07166666666667	0	0	6
55	10	1.32138888888889	0.07	0	5
55	11	2.68666666666667	0	0	6
55	12	-999	-999	-999	-999
55	13	1.42666666666667	0	0	6
55	14	0.355833333333333	0.0208333333333333	0	6
55	15	0.228888888888889	0.0188888888888889	0	7
55	16	1.24611111111111	0.095	0	6
55	17	0.563611111111111	0	0	6
55	18	0.217222222222222	0	0	6
55	19	-999	-999	-999	-999
55	20	0.153888888888889	0	0	6
55	21	0.198611111111111	0	0	7
56	1	-999	-999	-999	-999
56	2	-999	-999	-999	-999
56	3	-999	-999	-999	-999
56	4	-999	-999	-999	-999
56	5	-999	-999	-999	-999
56	6	-999	-999	-999	-999
56	7	-999	-999	-999	-999
56	8	-999	-999	-999	-999
56	9	0	0	0.000833333333333333	4
56	10	-999	-999	-999	-999
56	11	0.00138888888888889	0	0	5
56	12	-999	-999	-999	-999
56	13	-999	-999	-999	-999
56	14	-999	-999	-999	-999
56	15	0.005	0	0	5
56	16	0	0.00277777777777778	0	4
56	17	-999	-999	-999	-999
56	18	1.66638888888889	0	0	4
56	19	-999	-999	-999	-999
56	20	-999	-999	-999	-999
56	21	-999	-999	-999	-999
57	1	-999	-999	-999	-999
57	2	-999	-999	-999	-999
57	3	-999	-999	-999	-999
57	4	-999	-999	-999	-999
57	5	-999	-999	-999	-999
57	6	-999	-999	-999	-999
57	7	-999	-999	-999	-999
57	8	-999	-999	-999	-999
57	9	-999	-999	-999	-999
57	10	0.442777777777778	0	0	7
57	11	-999	-999	-999	-999
57	12	-999	-999	-999	-999
57	13	-999	-999	-999	-999
57	14	-999	-999	-999	-999
57	15	-999	-999	-999	-999
57	16	-999	-999	-999	-999
57	17	-999	-999	-999	-999
57	18	-999	-999	-999	-999
57	19	-999	-999	-999	-999
57	20	-999	-999	-999	-999
57	21	-999	-999	-999	-999
62	1	-999	-999	-999	-999
62	2	-999	-999	-999	-999
62	3	-999	-999	-999	-999
62	4	-999	-999	-999	-999
62	5	-999	-999	-999	-999
62	6	-999	-999	-999	-999
62	7	0.00833333333333333	0	0	7
62	8	-999	-999	-999	-999
62	9	-999	-999	-999	-999
62	10	-999	-999	-999	-999
62	11	-999	-999	-999	-999
62	12	1.08916666666667	0.482777777777778	0	7
62	13	-999	-999	-999	-999
62	14	-999	-999	-999	-999
62	15	-999	-999	-999	-999
62	16	-999	-999	-999	-999
62	17	-999	-999	-999	-999
62	18	-999	-999	-999	-999
62	19	-999	-999	-999	-999
62	20	-999	-999	-999	-999
62	21	-999	-999	-999	-999
63	1	0.496388888888889	0	0	7
63	2	0.279722222222222	0.159444444444444	0.0294444444444444	7
63	3	0.137777777777778	0	0	7
63	4	0.104722222222222	0	0	7
63	5	-999	-999	-999	-999
63	6	-999	-999	-999	-999
63	7	0.0291666666666667	0	0	7
63	8	0.279444444444444	0	0	7
63	9	0.188888888888889	0	0	7
63	10	0.379444444444444	0.0308333333333333	0	7
63	11	-999	-999	-999	-999
63	12	-999	-999	-999	-999
63	13	0.210555555555556	0	0	7
63	14	0.0813888888888889	0	0	7
63	15	-999	-999	-999	-999
63	16	0.622222222222222	0	0	7
63	17	0.186111111111111	0	0	7
63	18	0.271944444444444	0.0116666666666667	0	7
63	19	0.259444444444444	0.0558333333333333	0	7
63	20	0	0.0119444444444444	0	7
63	21	0.0316666666666667	0	0	7
66	1	1.96277777777778	0	0	7
66	2	1.07333333333333	0.0666666666666667	0	6
66	3	1.40277777777778	0.169722222222222	0	7
66	4	0.742222222222222	0.571388888888889	0.212222222222222	7
66	5	-999	-999	-999	-999
66	6	-999	-999	-999	-999
66	7	-999	-999	-999	-999
66	8	-999	-999	-999	-999
66	9	-999	-999	-999	-999
66	10	0.104444444444444	0	0	7
66	11	0.5675	0	0.000277777777777778	7
66	12	1.28888888888889	0.181944444444444	0	4
66	13	1.03722222222222	0.0288888888888889	0.138055555555556	7
66	14	-999	-999	-999	-999
66	15	0.0277777777777778	0	0	7
66	16	0.0958333333333333	0	0.000555555555555556	7
66	17	-999	-999	-999	-999
66	18	0.0461111111111111	0	0	7
66	19	0.0538888888888889	0	0	7
66	20	0.000555555555555556	0	0	7
66	21	0.0236111111111111	0	0	6
70	1	0.239166666666667	0	0	5
70	2	0.0486111111111111	0	0	6
70	3	0.451666666666667	0	0	5
70	4	-999	-999	-999	-999
70	5	-999	-999	-999	-999
70	6	-999	-999	-999	-999
70	7	-999	-999	-999	-999
70	8	-999	-999	-999	-999
70	9	1.36055555555556	0	0	5
70	10	-999	-999	-999	-999
70	11	0.0922222222222222	0	0	5
70	12	-999	-999	-999	-999
70	13	-999	-999	-999	-999
70	14	0	0	0	5
70	15	-999	-999	-999	-999
70	16	0.36	0	0	5
70	17	0.108611111111111	0	0	5
70	18	-999	-999	-999	-999
70	19	0.0222222222222222	0	0	5
70	20	-999	-999	-999	-999
70	21	-999	-999	-999	-999
71	1	-999	-999	-999	-999
71	2	0.0361111111111111	0	0	4
71	3	-999	-999	-999	-999
71	4	-999	-999	-999	-999
71	5	-999	-999	-999	-999
71	6	-999	-999	-999	-999
71	7	-999	-999	-999	-999
71	8	-999	-999	-999	-999
71	9	-999	-999	-999	-999
71	10	0.0719444444444444	0	0	4
71	11	-999	-999	-999	-999
71	12	-999	-999	-999	-999
71	13	-999	-999	-999	-999
71	14	-999	-999	-999	-999
71	15	-999	-999	-999	-999
71	16	-999	-999	-999	-999
71	17	-999	-999	-999	-999
71	18	-999	-999	-999	-999
71	19	-999	-999	-999	-999
71	20	-999	-999	-999	-999
71	21	-999	-999	-999	-999
72	1	1.02916666666667	0	0	7
72	2	4.82305555555556	0	0	7
72	3	-999	-999	-999	-999
72	4	1.0925	0	0	4
72	5	-999	-999	-999	-999
72	6	1.36611111111111	0	0	7
72	7	0.395555555555556	0	0	4
72	8	-999	-999	-999	-999
72	9	1.52972222222222	0	0	4
72	10	0.9675	0	0	4
72	11	-999	-999	-999	-999
72	12	-999	-999	-999	-999
72	13	-999	-999	-999	-999
72	14	-999	-999	-999	-999
72	15	0.795555555555556	0.11	0	4
72	16	0.92	0	1.16722222222222	3
72	17	0.866111111111111	0	0	4
72	18	-999	-999	-999	-999
72	19	-999	-999	-999	-999
72	20	-999	-999	-999	-999
72	21	1.36611111111111	0	0	4
79	1	-999	-999	-999	-999
79	2	0.00138888888888889	0	0	7
79	3	-999	-999	-999	-999
79	4	-999	-999	-999	-999
79	5	-999	-999	-999	-999
79	6	-999	-999	-999	-999
79	7	0.000833333333333333	0	0	7
79	8	-999	-999	-999	-999
79	9	-999	-999	-999	-999
79	10	0.000277777777777778	0	0	7
79	11	-999	-999	-999	-999
79	12	-999	-999	-999	-999
79	13	0.000833333333333333	0	0	7
79	14	-999	-999	-999	-999
79	15	-999	-999	-999	-999
79	16	-999	-999	-999	-999
79	17	-999	-999	-999	-999
79	18	-999	-999	-999	-999
79	19	-999	-999	-999	-999
79	20	-999	-999	-999	-999
79	21	-999	-999	-999	-999
86	1	0.115833333333333	0	0	4
86	2	-999	-999	-999	-999
86	3	-999	-999	-999	-999
86	4	-999	-999	-999	-999
86	5	-999	-999	-999	-999
86	6	-999	-999	-999	-999
86	7	-999	-999	-999	-999
86	8	-999	-999	-999	-999
86	9	-999	-999	-999	-999
86	10	-999	-999	-999	-999
86	11	-999	-999	-999	-999
86	12	-999	-999	-999	-999
86	13	-999	-999	-999	-999
86	14	-999	-999	-999	-999
86	15	-999	-999	-999	-999
86	16	-999	-999	-999	-999
86	17	0.233333333333333	0	0	7
86	18	-999	-999	-999	-999
86	19	-999	-999	-999	-999
86	20	-999	-999	-999	-999
86	21	-999	-999	-999	-999
88	1	-999	-999	-999	-999
88	2	0.000277777777777778	0	0	5
88	3	-999	-999	-999	-999
88	4	-999	-999	-999	-999
88	5	-999	-999	-999	-999
88	6	0.0305555555555556	0	0	6
88	7	-999	-999	-999	-999
88	8	-999	-999	-999	-999
88	9	-999	-999	-999	-999
88	10	-999	-999	-999	-999
88	11	-999	-999	-999	-999
88	12	-999	-999	-999	-999
88	13	-999	-999	-999	-999
88	14	-999	-999	-999	-999
88	15	-999	-999	-999	-999
88	16	0.000277777777777778	0	0	6
88	17	-999	-999	-999	-999
88	18	-999	-999	-999	-999
88	19	0.0647222222222222	0	0.000277777777777778	5
88	20	-999	-999	-999	-999
88	21	-999	-999	-999	-999
90	1	0.000555555555555556	0.0430555555555556	0.00277777777777778	7
90	2	0.714444444444444	0	0	7
90	3	0.954722222222222	0	0	7
90	4	0.944444444444444	0	0	7
90	5	0.0255555555555556	0	0	7
90	6	1.01944444444444	0	0.293055555555556	7
90	7	0.584444444444445	0	0	7
90	8	1.50055555555556	0	0	7
90	9	1.74333333333333	0	0	7
90	10	0.450555555555556	0	0	7
90	11	1.52638888888889	0	0	7
90	12	-999	-999	-999	-999
90	13	0.0144444444444444	0	0	7
90	14	-999	-999	-999	-999
90	15	0.701388888888889	0	0.553888888888889	7
90	16	0.177777777777778	0	0	7
90	17	1.30138888888889	0.374166666666667	0.283611111111111	7
90	18	1.21944444444444	0	0	7
90	19	0.486388888888889	0	0	7
90	20	-999	-999	-999	-999
90	21	-999	-999	-999	-999
94	1	0.3925	0	0	1
94	2	0.154444444444444	0	0	3
94	3	0.0836111111111111	0	0	5
94	4	-999	-999	-999	-999
94	5	-999	-999	-999	-999
94	6	-999	-999	-999	-999
94	7	-999	-999	-999	-999
94	8	-999	-999	-999	-999
94	9	-999	-999	-999	-999
94	10	-999	-999	-999	-999
94	11	0.2125	0.235555555555556	0	4
94	12	-999	-999	-999	-999
94	13	-999	-999	-999	-999
94	14	-999	-999	-999	-999
94	15	-999	-999	-999	-999
94	16	-999	-999	-999	-999
94	17	-999	-999	-999	-999
94	18	-999	-999	-999	-999
94	19	-999	-999	-999	-999
94	20	-999	-999	-999	-999
94	21	-999	-999	-999	-999
95	1	-999	-999	-999	-999
95	2	-999	-999	-999	-999
95	3	-999	-999	-999	-999
95	4	-999	-999	-999	-999
95	5	-999	-999	-999	-999
95	6	-999	-999	-999	-999
95	7	-999	-999	-999	-999
95	8	0.000277777777777778	0	0	7
95	9	-999	-999	-999	-999
95	10	-999	-999	-999	-999
95	11	-999	-999	-999	-999
95	12	-999	-999	-999	-999
95	13	-999	-999	-999	-999
95	14	-999	-999	-999	-999
95	15	0.0125	0	0	7
95	16	-999	-999	-999	-999
95	17	-999	-999	-999	-999
95	18	-999	-999	-999	-999
95	19	-999	-999	-999	-999
95	20	-999	-999	-999	-999
95	21	-999	-999	-999	-999
97	1	-999	-999	-999	-999
97	2	-999	-999	-999	-999
97	3	-999	-999	-999	-999
97	4	-999	-999	-999	-999
97	5	-999	-999	-999	-999
97	6	-999	-999	-999	-999
97	7	-999	-999	-999	-999
97	8	-999	-999	-999	-999
97	9	-999	-999	-999	-999
97	10	-999	-999	-999	-999
97	11	-999	-999	-999	-999
97	12	-999	-999	-999	-999
97	13	0.000277777777777778	0	0	4
97	14	-999	-999	-999	-999
97	15	-999	-999	-999	-999
97	16	-999	-999	-999	-999
97	17	-999	-999	-999	-999
97	18	-999	-999	-999	-999
97	19	-999	-999	-999	-999
97	20	-999	-999	-999	-999
97	21	-999	-999	-999	-999
98	1	-999	-999	-999	-999
98	2	-999	-999	-999	-999
98	3	-999	-999	-999	-999
98	4	-999	-999	-999	-999
98	5	-999	-999	-999	-999
98	6	0.02	0	0	5
98	7	-999	-999	-999	-999
98	8	-999	-999	-999	-999
98	9	-999	-999	-999	-999
98	10	-999	-999	-999	-999
98	11	-999	-999	-999	-999
98	12	0.00972222222222222	0	0	3
98	13	-999	-999	-999	-999
98	14	-999	-999	-999	-999
98	15	-999	-999	-999	-999
98	16	-999	-999	-999	-999
98	17	-999	-999	-999	-999
98	18	-999	-999	-999	-999
98	19	-999	-999	-999	-999
98	20	-999	-999	-999	-999
98	21	-999	-999	-999	-999
99	1	-999	-999	-999	-999
99	2	-999	-999	-999	-999
99	3	-999	-999	-999	-999
99	4	-999	-999	-999	-999
99	5	-999	-999	-999	-999
99	6	-999	-999	-999	-999
99	7	-999	-999	-999	-999
99	8	-999	-999	-999	-999
99	9	-999	-999	-999	-999
99	10	-999	-999	-999	-999
99	11	0.00138888888888889	0	0	5
99	12	-999	-999	-999	-999
99	13	-999	-999	-999	-999
99	14	-999	-999	-999	-999
99	15	-999	-999	-999	-999
99	16	-999	-999	-999	-999
99	17	-999	-999	-999	-999
99	18	-999	-999	-999	-999
99	19	-999	-999	-999	-999
99	20	-999	-999	-999	-999
99	21	-999	-999	-999	-999
100	1	0.836111111111111	0.303611111111111	0.0494444444444444	6
100	2	2.295	0.516388888888889	0.0794444444444444	7
100	3	-999	-999	-999	-999
100	4	1.34222222222222	0.405277777777778	1.06944444444444	7
100	5	-999	-999	-999	-999
100	6	-999	-999	-999	-999
100	7	1.23111111111111	0.625	0.0122222222222222	7
100	8	-999	-999	-999	-999
100	9	-999	-999	-999	-999
100	10	-999	-999	-999	-999
